1.23428983083977E+018,Portland Police log,2020-03-01 17:30:02-08:00,16:28,"THEFT - PRIORITY at 1700 N TOMAHAWK ISLAND DR, PORT [Portland Police #PP20000071591] 16:28 #pdx911",45.611956,-122.686779,Hayden Island,THEFT,N/A,PRIORITY,2020,3,1,17,30
1.23429033612334E+018,Portland Police log,2020-03-01 17:32:02-08:00,17:24,"AREA CHECK at SW PARK AVE / SW HARVEY MILK ST, PORT [Portland Police #PP20000071632] 17:24 #pdx911",45.521603,-122.679501,Portland Downtown,AREA CHECK,N/A,N/A,2020,3,1,17,32
1.23429083501065E+018,Mult Co Fire/EMS log,2020-03-01 17:34:01-08:00,17:06,"MED - MEDICAL at 8900 N NEWMAN AVE, PORT [Portland Fire #RP20000018614] 17:06 #pdx911",45.5874,-122.715475,Portsmouth,MED,MEDICAL,N/A,2020,3,1,17,34
1.23429083664229E+018,Portland Police log,2020-03-01 17:34:02-08:00,16:36,"THREAT - COLD at 9400 NE PRESCOTT ST, PORT [Portland Police #PP20000071596] 16:36 #pdx911",45.556096,-122.565681,Parkrose,THREAT,N/A,COLD,2020,3,1,17,34
1.23429134057949E+018,Portland Police log,2020-03-01 17:36:02-08:00,17:26,"THEFT - COLD at 1400 N TOMAHAWK ISLAND DR, PORT [Portland Police #PP20000071579] 17:26 #pdx911",45.611765,-122.682674,Hayden Island,THEFT,N/A,COLD,2020,3,1,17,36
1.2342913414645E+018,Portland Police log,2020-03-01 17:36:02-08:00,17:16,"UNWANTED PERSON at 1300 SE STARK ST, PORT [Portland Police #PP20000071636] 17:16 #pdx911",45.519297,-122.652518,Buckman,UNWANTED PERSON,N/A,N/A,2020,3,1,17,36
1.23429285025212E+018,Portland Police log,2020-03-01 17:42:02-08:00,17:23,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at NE 33RD DR / NE ELROD DR, PORT [Portland Police #PP20000071650] 17:23 #pdx911",45.581852,-122.633207,Sunderland,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,1,17,42
1.23429285113292E+018,Portland Police log,2020-03-01 17:42:02-08:00,17:13,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at SE NEHALEM ST / SE GRAND AVE, PORT [Portland Police #PP20000071623] 17:13 #pdx911",45.465753,-122.661061,Sellwood-Moreland,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,1,17,42
1.23429385605882E+018,Portland Police log,2020-03-01 17:46:02-08:00,17:29,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 8700 N DELAWARE AVE, PORT [Portland Police #PP20000071658] 17:29 #pdx911",45.585702,-122.692417,Kenton,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,1,17,46
1.2342938577952E+018,Mult Co Fire/EMS log,2020-03-01 17:46:02-08:00,16:26,"MED - MEDICAL at 6400 SE 23RD AVE, PORT [Portland Fire #RP20000018606] 16:26 #pdx911",45.476891,-122.641965,Sellwood-Moreland,MED,MEDICAL,N/A,2020,3,1,17,46
1.23429436129207E+018,Mult Co Fire/EMS log,2020-03-01 17:48:02-08:00,17:33,"MED - MEDICAL at 3600 SE 108TH AVE, PORT [Portland Fire #RP20000018621] 17:33 #pdx911",45.495482,-122.552733,Powellhurst-Gilbert,MED,MEDICAL,N/A,2020,3,1,17,48
1.23429486448688E+018,Portland Police log,2020-03-01 17:50:02-08:00,17:40,"DISTURBANCE - PRIORITY at SE 117TH AVE / SE PINE ST, PORT [Portland Police #PP20000071670] 17:40 #pdx911",45.520381,-122.542924,Hazelwood,DISTURBANCE,N/A,PRIORITY,2020,3,1,17,50
1.23429486609333E+018,Mult Co Fire/EMS log,2020-03-01 17:50:02-08:00,16:33,"MED - MEDICAL at 5700 SW MULTNOMAH BLVD, PORT [Portland Fire #RP20000018607] 16:33 #pdx911",45.468353,-122.736165,Maplewood,MED,MEDICAL,N/A,2020,3,1,17,50
1.23429486698668E+018,Portland Police log,2020-03-01 17:50:03-08:00,14:33,"ASSAULT - COLD at 5800 NE ALBERTA ST, PORT [Portland Police #PP20000071477] 14:33 #pdx911",45.55859,-122.602624,Cully,ASSAULT,N/A,COLD,2020,3,1,17,50
1.23429586983642E+018,Mult Co Fire/EMS log,2020-03-01 17:54:02-08:00,17:20,"MED - MEDICAL at 3900 SE 122ND AVE, PORT [Portland Fire #RP20000018616] 17:20 #pdx911",45.493698,-122.538598,Powellhurst-Gilbert,MED,MEDICAL,N/A,2020,3,1,17,54
1.23429587070886E+018,Mult Co Fire/EMS log,2020-03-01 17:54:02-08:00,16:47,"MED - MEDICAL at 5100 SW FREEMAN CT, PORT [Portland Fire #RP20000018610] 16:47 #pdx911",45.4635,-122.730624,Ashcreek,MED,MEDICAL,N/A,2020,3,1,17,54
1.23429637384077E+018,Portland Police log,2020-03-01 17:56:02-08:00,17:46,"DISTURBANCE - PRIORITY at SW SALMON ST / SW PARK AVE, PORT [Portland Police #PP20000071677] 17:46 #pdx911",45.517741,-122.682202,Portland Downtown,DISTURBANCE,N/A,PRIORITY,2020,3,1,17,56
1.23429637474255E+018,Portland Police log,2020-03-01 17:56:02-08:00,17:07,"VANDALISM - COLD at 7800 NE EVERETT ST, PORT [Portland Police #PP20000071624] 17:07 #pdx911",45.524578,-122.583183,Montavilla,VANDALISM,N/A,COLD,2020,3,1,17,56
1.2342968755048E+018,Portland Police log,2020-03-01 17:58:01-08:00,17:46,"ASSAULT - COLD at 4900 N ESPERANZA ST, PORT [Portland Police #PP20000071651] 17:46 #pdx911",45.593467,-122.717588,Portsmouth,ASSAULT,N/A,COLD,2020,3,1,17,58
1.2342973804947E+018,Portland Police log,2020-03-01 18:00:02-08:00,17:39,"DISTURBANCE - PRIORITY at 5000 BLOCK SE FOSTER RD, PORT [Portland Police #PP20000071669] 17:39 #pdx911",45.496586,-122.610448,Creston-Kenilworth,DISTURBANCE,N/A,PRIORITY,2020,3,1,18,0
1.23429788374403E+018,Mult Co Fire/EMS log,2020-03-01 18:02:02-08:00,17:22,"MED - MEDICAL at 15700 NE RUSSELL ST, PORT [Portland Fire #RP20000018619] 17:22 #pdx911",45.541634,-122.500141,Wilkes,MED,MEDICAL,N/A,2020,3,1,18,2
1.2342988885064E+018,Mult Co Fire/EMS log,2020-03-01 18:06:01-08:00,17:04,"MED - MEDICAL at 0 NE 11TH AVE, PORT [Portland Fire #RP20000018613] 17:04 #pdx911",45.523227,-122.654376,Buckman,MED,MEDICAL,N/A,2020,3,1,18,6
1.23429888940394E+018,Mult Co Fire/EMS log,2020-03-01 18:06:02-08:00,16:47,"MED - MEDICAL at 3500 N INTERSTATE AVE, PORT [Portland Fire #RP20000018609] 16:47 #pdx911",45.547801,-122.680734,Overlook,MED,MEDICAL,N/A,2020,3,1,18,6
1.23430090280827E+018,Portland Police log,2020-03-01 18:14:02-08:00,18:09,"THREAT - PRIORITY at 0 NE BROADWAY , PORT [Portland Police #PP20000071697] 18:09 #pdx911",45.535431,-122.666165,Eliot,THREAT,N/A,PRIORITY,2020,3,1,18,14
1.23430140633862E+018,Portland Police log,2020-03-01 18:16:02-08:00,17:54,"UNWANTED PERSON at 800 SW PARK AVE, PORT [Portland Police #PP20000071682] 17:54 #pdx911",45.51839,-122.681087,Portland Downtown,UNWANTED PERSON,N/A,N/A,2020,3,1,18,16
1.2343019093783E+018,Mult Co Fire/EMS log,2020-03-01 18:18:02-08:00,18:04,"MED - MEDICAL at 6400 SE JENNE RD, PORT [Portland Fire #RP20000018628] 18:04 #pdx911",45.475734,-122.49354,Pleasant Valley,MED,MEDICAL,N/A,2020,3,1,18,18
1.23430241243895E+018,Mult Co Fire/EMS log,2020-03-01 18:20:02-08:00,17:25,"MED - MEDICAL at 10600 SE CLAY ST, PORT [Portland Fire #RP20000018620] 17:25 #pdx911",45.514228,-122.55414,Hazelwood,MED,MEDICAL,N/A,2020,3,1,18,20
1.23430341784299E+018,Mult Co Fire/EMS log,2020-03-01 18:24:01-08:00,17:56,"MISCF - UNKNOWN TYPE OF FIRE PROBLEM at NE RODNEY AVE / NE RUSSELL ST[-KNOTT, PORT [Portland Fire #RP20000018626] 17:56 #pdx911",45.540923,-122.664145,Eliot,MISCF,UNKNOWN TYPE OF FIRE PROBLEM,N/A,2020,3,1,18,24
1.23430341944102E+018,Portland Police log,2020-03-01 18:24:02-08:00,17:53,"UNWANTED PERSON at 1100 NE 102ND AVE, PORT [Portland Police #PP20000071683] 17:53 #pdx911",45.530491,-122.560166,Hazelwood,UNWANTED PERSON,N/A,N/A,2020,3,1,18,24
1.23430543142768E+018,Portland Police log,2020-03-01 18:32:01-08:00,17:46,"DISTURBANCE - PRIORITY at SW MAIN ST / SW PARK AVE, PORT [Portland Police #PP20000071677] 17:46 #pdx911",45.517076,-122.682547,Portland Downtown,DISTURBANCE,N/A,PRIORITY,2020,3,1,18,32
1.23430644021645E+018,Portland Police log,2020-03-01 18:36:02-08:00,18:26,"DISTURBANCE - PRIORITY at 0 NW 8TH AVE, PORT [Portland Police #PP20000071712] 18:26 #pdx911",45.523207,-122.678243,Unknown,DISTURBANCE,N/A,PRIORITY,2020,3,1,18,36
1.23430895648852E+018,Mult Co Fire/EMS log,2020-03-01 18:46:02-08:00,17:53,"MED - MEDICAL at 3200 SE 64TH AVE, PORT [Portland Fire #RP20000018625] 17:53 #pdx911",45.499294,-122.597272,South Tabor,MED,MEDICAL,N/A,2020,3,1,18,46
1.23430895810749E+018,Portland Police log,2020-03-01 18:46:02-08:00,17:50,"DISTURBANCE - PRIORITY at 2000 SW MORRISON ST, PORT [Portland Police #PP20000071680] 17:50 #pdx911",45.522858,-122.693608,Goose Hollow,DISTURBANCE,N/A,PRIORITY,2020,3,1,18,46
1.23430996321795E+018,Mult Co Fire/EMS log,2020-03-01 18:50:02-08:00,17:39,"MED - MEDICAL at 1800 NE 108TH AVE, PORT [Portland Fire #RP20000018623] 17:39 #pdx911",45.535785,-122.55227,Parkrose Heights,MED,MEDICAL,N/A,2020,3,1,18,50
1.23431046658052E+018,Mult Co Fire/EMS log,2020-03-01 18:52:02-08:00,17:21,"MED - MEDICAL at 1900 SE 100TH AVE, PORT [Portland Fire #RP20000018618] 17:21 #pdx911",45.508946,-122.560286,Hazelwood,MED,MEDICAL,N/A,2020,3,1,18,52
1.2343104674739E+018,Mult Co Fire/EMS log,2020-03-01 18:52:02-08:00,16:23,"MED - MEDICAL at 1900 SE UMATILLA ST, PORT [Portland Fire #RP20000018603] 16:23 #pdx911",45.462718,-122.644538,Sellwood-Moreland,MED,MEDICAL,N/A,2020,3,1,18,52
1.23431046844703E+018,Mult Co Fire/EMS log,2020-03-01 18:52:02-08:00,15:50,"LOCK - LOCKED IN/OUT at SW 8TH AVE / SW ANKENY ST, PORT [Portland Fire #RP20000018596] 15:50 #pdx911",45.522617,-122.678435,Portland Downtown,LOCK,LOCKED IN/OUT,N/A,2020,3,1,18,52
1.23431147291568E+018,Portland Police log,2020-03-01 18:56:02-08:00,17:51,"DISTURBANCE - PRIORITY at 1300 SE HARNEY ST, PORT [Portland Police #PP20000071681] 17:51 #pdx911",45.461963,-122.652202,Sellwood-Moreland,DISTURBANCE,N/A,PRIORITY,2020,3,1,18,56
1.23431197543113E+018,Mult Co Fire/EMS log,2020-03-01 18:58:02-08:00,17:52,"MED - MEDICAL at 10600 NE RUSSELL CT, PORT [Portland Fire #RP20000018624] 17:52 #pdx911",45.541433,-122.553684,Parkrose Heights,MED,MEDICAL,N/A,2020,3,1,18,58
1.23431222721517E+018,Mult Co Fire/EMS log,2020-03-01 18:59:02-08:00,18:40,"MED - MEDICAL at 12500 SE RAYMOND ST, PORT [Portland Fire #RP20000018633] 18:40 #pdx911",45.486646,-122.534901,Powellhurst-Gilbert,MED,MEDICAL,N/A,2020,3,1,18,59
1.23431298336011E+018,Mult Co Fire/EMS log,2020-03-01 19:02:02-08:00,18:29,"MED - MEDICAL at 2200 NE 44TH AVE, PORT [Portland Fire #RP20000018630] 18:29 #pdx911",45.538748,-122.61761,Hollywood,MED,MEDICAL,N/A,2020,3,1,19,2
1.23431298495395E+018,Portland Police log,2020-03-01 19:02:02-08:00,17:48,"THEFT - PRIORITY at 10500 SE WASHINGTON ST, PORT [Portland Police #PP20000071656] 17:48 #pdx911",45.517225,-122.55483,Mill Park,THEFT,N/A,PRIORITY,2020,3,1,19,2
1.23431348405514E+018,Mult Co Fire/EMS log,2020-03-01 19:04:01-08:00,18:58,"MED - MEDICAL at NB I5 FWY SO / EXIT 302A &amp; NE WEIDLER ST, PORT [Portland Fire #RP20000018636] 18:58 #pdx911",45.531295,-122.665234,Eliot,MED,MEDICAL,N/A,2020,3,1,19,4
1.23431398814756E+018,Portland Police log,2020-03-01 19:06:01-08:00,16:22,"VEHICLE STOLEN - COLD at 1400 N MARINE DR, PORT [Portland Police #PP20000071571] 16:22 #pdx911",45.605934,-122.679655,Bridgeton,VEHICLE STOLEN,N/A,COLD,2020,3,1,19,6
1.2343149971797E+018,Mult Co Fire/EMS log,2020-03-01 19:10:02-08:00,18:21,"MED - MEDICAL at SW JEFFERSON ST / SW 11TH AVE, PORT [Portland Fire #RP20000018629] 18:21 #pdx911",45.516283,-122.685287,Portland Downtown,MED,MEDICAL,N/A,2020,3,1,19,10
1.23431600174487E+018,Portland Police log,2020-03-01 19:14:01-08:00,19:06,"DISTURBANCE - PRIORITY at 6400 SE 83RD AVE, PORT [Portland Police #PP20000071746] 19:06 #pdx911",45.476523,-122.577744,Lents,DISTURBANCE,N/A,PRIORITY,2020,3,1,19,14
1.23431600264661E+018,Portland Police log,2020-03-01 19:14:02-08:00,18:47,"UNWANTED PERSON at NW IRVING ST / NW 9TH AVE, PORT [Portland Police #PP20000071729] 18:47 #pdx911",45.527982,-122.680265,Unknown,UNWANTED PERSON,N/A,N/A,2020,3,1,19,14
1.2343160035358E+018,Portland Police log,2020-03-01 19:14:02-08:00,15:58,"DISTURBANCE - PRIORITY at 11900 NE GLISAN ST, PORT [Portland Police #PP20000071564] 15:58 #pdx911",45.524981,-122.539889,Hazelwood,DISTURBANCE,N/A,PRIORITY,2020,3,1,19,14
1.23431700834002E+018,Portland Police log,2020-03-01 19:18:01-08:00,18:28,"SUSPICIOUS - WITH WEAPON *H at SE 92ND AVE / SE DIVISION ST, PORT [Portland Police #PP20000071715] 18:28 #pdx911",45.504472,-122.568634,Montavilla,SUSPICIOUS,WITH WEAPON *H,N/A,2020,3,1,19,18
1.2343170091873E+018,Portland Police log,2020-03-01 19:18:02-08:00,17:58,"VEHICLE STOLEN - COLD at 2400 SE CESAR E CHAVEZ BLVD, PORT [Portland Police #PP20000071685] 17:58 #pdx911",45.505126,-122.622124,Richmond,VEHICLE STOLEN,N/A,COLD,2020,3,1,19,18
1.23431701099924E+018,Mult Co Fire/EMS log,2020-03-01 19:18:02-08:00,17:57,"MED - MEDICAL at 8000 N NEWMAN AVE, PORT [Portland Fire #RP20000018627] 17:57 #pdx911",45.581757,-122.715153,Portsmouth,MED,MEDICAL,N/A,2020,3,1,19,18
1.23431751063729E+018,Portland Police log,2020-03-01 19:20:01-08:00,19:10,"ACCIDENT - UNKNOWN INJURY at NB I5 FWY SO / MODA CENTER, PORT [Portland Police #PP20000071744] 19:10 #pdx911",45.530113,-122.665216,Lloyd District,ACCIDENT,UNKNOWN INJURY,N/A,2020,3,1,19,20
1.23431751158104E+018,Portland Police log,2020-03-01 19:20:01-08:00,18:52,"THREAT - COLD at 1700 SE TENINO ST, PORT [Portland Police #PP20000071708] 18:52 #pdx911",45.463412,-122.646456,Sellwood-Moreland,THREAT,N/A,COLD,2020,3,1,19,20
1.23431852003007E+018,Portland Police log,2020-03-01 19:24:02-08:00,16:11,"THREAT - PRIORITY at 5400 NE CULLY BLVD, PORT [Portland Police #PP20000071576] 16:11 #pdx911",45.562566,-122.59476,Cully,THREAT,N/A,PRIORITY,2020,3,1,19,24
1.23431902313689E+018,Portland Police log,2020-03-01 19:26:02-08:00,18:49,"VEHICLE STOLEN - PRIORITY at 1400 N HAYDEN ISLAND DR, PORT [Portland Police #PP20000071731] 18:49 #pdx911",45.614738,-122.68099,Hayden Island,VEHICLE STOLEN,N/A,PRIORITY,2020,3,1,19,26
1.23431902405545E+018,Portland Police log,2020-03-01 19:26:02-08:00,18:37,"VANDALISM - PRIORITY at 10100 SE WASHINGTON ST, PORT [Portland Police #PP20000071719] 18:37 #pdx911",45.516589,-122.559553,Mill Park,VANDALISM,N/A,PRIORITY,2020,3,1,19,26
1.23431952719995E+018,Portland Police log,2020-03-01 19:28:02-08:00,18:26,"THEFT - COLD at 7300 SE 67TH AVE, PORT [Portland Police #PP20000071710] 18:26 #pdx911",45.469909,-122.593856,Unknown,THEFT,N/A,COLD,2020,3,1,19,28
1.23431952807657E+018,Portland Police log,2020-03-01 19:28:02-08:00,17:54,"THEFT - PRIORITY at 4200 SE 82ND AVE, PORT [Portland Police #PP20000071686] 17:54 #pdx911",45.491267,-122.574901,Lents,THEFT,N/A,PRIORITY,2020,3,1,19,28
1.23432053251588E+018,Portland Police log,2020-03-01 19:32:02-08:00,19:03,"UNWANTED PERSON at 200 SW HOOKER ST, PORT [Portland Police #PP20000071739] 19:03 #pdx911",45.502418,-122.680462,South Portland,UNWANTED PERSON,N/A,N/A,2020,3,1,19,32
1.23432103584077E+018,Portland Police log,2020-03-01 19:34:02-08:00,19:30,"VEHICLE STOLEN - COLD at 400 NE 157TH AVE, PORT [Portland Police #PP20000071752] 19:30 #pdx911",45.525781,-122.501448,Glenfair,VEHICLE STOLEN,N/A,COLD,2020,3,1,19,34
1.23432103680127E+018,Portland Police log,2020-03-01 19:34:02-08:00,17:53,"THEFT - COLD at 0 NE 82ND AVE, PORT [Portland Police #PP20000071684] 17:53 #pdx911",45.523023,-122.579637,Montavilla,THEFT,N/A,COLD,2020,3,1,19,34
1.23432154048263E+018,Mult Co Fire/EMS log,2020-03-01 19:36:02-08:00,19:19,"WATRES - WATER RESCUE *H at NB I5 FWY SO / I5 BRG[S/O HOOTERS, COULD SEE SIGN, PORT [Portland Fire #RP20000018639] 19:19 #pdx911",45.612793,-122.678218,Unknown,WATRES,WATER RESCUE *H,N/A,2020,3,1,19,36
1.23432154269721E+018,Portland Police log,2020-03-01 19:36:03-08:00,7173,"ACCIDENT - NON INJURY at NB I5 FWY AT / MORRISON BRG [AT THE END OF THE ONRAMP FROM BRG, PORT [Portland Police #PP20000071738] 18:58",45.517189,-122.667011,Buckman,ACCIDENT,NON INJURY,N/A,2020,3,1,19,36
1.2343220416852E+018,Mult Co Fire/EMS log,2020-03-01 19:38:01-08:00,19:20,"ILBURN - ILLEGAL BURNING at 7400 N DENVER AVE, PORT [Portland Fire #RP20000018640] 19:20 #pdx911",45.576795,-122.686728,Arbor Lodge,ILBURN,ILLEGAL BURNING,N/A,2020,3,1,19,38
1.23432204339643E+018,Portland Police log,2020-03-01 19:38:02-08:00,18:25,"DISTURBANCE - PRIORITY at 200 SE GRAND AVE, PORT [Portland Police #PP20000071711] 18:25 #pdx911",45.521119,-122.660537,Buckman,DISTURBANCE,N/A,PRIORITY,2020,3,1,19,38
1.23432254655776E+018,Portland Police log,2020-03-01 19:40:02-08:00,19:16,"TRIMET INCIDENT - PRIORITY at 1100 NE 99TH AVE, PORT [Portland Police #PP20000071751] 19:16 #pdx911",45.530349,-122.563339,Hazelwood,TRIMET INCIDENT,N/A,PRIORITY,2020,3,1,19,40
1.23432254906596E+018,Portland Police log,2020-03-01 19:40:02-08:00,19:15,"ACCIDENT - HIT AND RUN - COLD at 5300 SE 17TH AVE, PORT [Portland Police #PP20000071735] 19:15 #pdx911",45.484462,-122.648054,Sellwood-Moreland,ACCIDENT,HIT AND RUN,COLD,2020,3,1,19,40
1.2343233008698E+018,Mult Co Fire/EMS log,2020-03-01 19:43:02-08:00,18:39,"MED - MEDICAL at 3100 SE HOLGATE BLVD, PORT [Portland Fire #RP20000018632] 18:39 #pdx911",45.490019,-122.633406,Creston-Kenilworth,MED,MEDICAL,N/A,2020,3,1,19,43
1.23432330295433E+018,Mult Co Fire/EMS log,2020-03-01 19:43:02-08:00,18:33,"MED - MEDICAL at 2000 SE 162ND AVE, PORT [Portland Fire #RP20000018631] 18:33 #pdx911",45.507661,-122.496186,Centennial,MED,MEDICAL,N/A,2020,3,1,19,43
1.23432405473722E+018,Mult Co Fire/EMS log,2020-03-01 19:46:01-08:00,19:34,"ALMCOM - MONITORED COMMERCIAL FIRE ALARM at 1500 SE 44TH AVE, PORT [Portland Fire #RP20000018643] 19:34 #pdx911",45.511786,-122.617339,Sunnyside,ALMCOM,MONITORED COMMERCIAL FIRE ALARM,N/A,2020,3,1,19,46
1.23432405666241E+018,Portland Police log,2020-03-01 19:46:02-08:00,19:11,"UNWANTED PERSON at 0 NW 8TH AVE, PORT [Portland Police #PP20000071730] 19:11 #pdx911",45.523207,-122.678243,Unknown,UNWANTED PERSON,N/A,N/A,2020,3,1,19,46
1.23432481223266E+018,Mult Co Fire/EMS log,2020-03-01 19:49:02-08:00,19:31,"MED - MEDICAL at 1800 W BURNSIDE ST, PORT [Portland Fire #RP20000018642] 19:31 #pdx911",45.523188,-122.68996,Goose Hollow,MED,MEDICAL,N/A,2020,3,1,19,49
1.2343260694126E+018,Mult Co Fire/EMS log,2020-03-01 19:54:02-08:00,19:02,"MED - MEDICAL at NW IRVING ST / NW 9TH AVE, PORT [Portland Fire #RP20000018637] 19:02 #pdx911",45.527982,-122.680265,Unknown,MED,MEDICAL,N/A,2020,3,1,19,54
1.23432607122852E+018,Portland Police log,2020-03-01 19:54:02-08:00,18:36,"THEFT - PRIORITY at 3000 SE POWELL BLVD, PORT [Portland Police #PP20000071722] 18:36 #pdx911",45.497422,-122.634141,Creston-Kenilworth,THEFT,N/A,PRIORITY,2020,3,1,19,54
1.23432657012838E+018,Mult Co Fire/EMS log,2020-03-01 19:56:01-08:00,18:43,"MED - MEDICAL at 6100 SE DIVISION ST, PORT [Portland Fire #RP20000018635] 18:43 #pdx911",45.505931,-122.600124,South Tabor,MED,MEDICAL,N/A,2020,3,1,19,56
1.23432657102182E+018,Mult Co Fire/EMS log,2020-03-01 19:56:01-08:00,18:41,"MED - MEDICAL at 11900 NE DAVIS ST, PORT [Portland Fire #RP20000018634] 18:41 #pdx911",45.5244,-122.539544,Hazelwood,MED,MEDICAL,N/A,2020,3,1,19,56
1.23432757974771E+018,Portland Police log,2020-03-01 20:00:02-08:00,19:48,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 2600 SE 67TH AVE, PORT [Portland Police #PP20000071773] 19:48 #pdx911",45.503565,-122.594313,South Tabor,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,1,20,0
1.23432808285866E+018,Portland Police log,2020-03-01 20:02:02-08:00,19:34,"HAZARD - HAZARDOUS CONDITION at SE 2ND AVE / SE ALDER ST, PORT [Portland Police #PP20000071764] 19:34 #pdx911",45.517949,-122.663785,Buckman,HAZARD,HAZARDOUS CONDITION,N/A,2020,3,1,20,2
1.23432808371433E+018,Portland Police log,2020-03-01 20:02:02-08:00,18:00,"THEFT - SUBJECT IN CUSTODY at 7900 SE POWELL BLVD, PORT [Portland Police #PP20000071664] 18:00 #pdx911",45.498422,-122.58128,Foster-Powell,THEFT,SUBJECT IN CUSTODY,N/A,2020,3,1,20,2
1.23432858683368E+018,Portland Police log,2020-03-01 20:04:02-08:00,18:38,"ACCIDENT - HIT AND RUN - COLD at 2300 N HAYDEN ISLAND DR, PORT [Portland Police #PP20000071674] 18:38 #pdx911",45.615377,-122.690976,Hayden Island,ACCIDENT,HIT AND RUN,COLD,2020,3,1,20,4
1.23432909083804E+018,Portland Police log,2020-03-01 20:06:02-08:00,18:05,"DISTURBANCE - PRIORITY at NE RODNEY AVE / NE RUSSELL ST[-KNOTT, PORT [Portland Police #PP20000071695] 18:05 #pdx911",45.540923,-122.664145,Eliot,DISTURBANCE,N/A,PRIORITY,2020,3,1,20,6
1.23433160494998E+018,Portland Police log,2020-03-01 20:16:02-08:00,19:52,"UNWANTED PERSON at 2100 W BURNSIDE ST, PORT [Portland Police #PP20000071780] 19:52 #pdx911",45.523754,-122.694486,Northwest District,UNWANTED PERSON,N/A,N/A,2020,3,1,20,16
1.23433160590629E+018,Portland Police log,2020-03-01 20:16:02-08:00,19:22,"UNWANTED PERSON at 8700 SE RURAL ST, PORT [Portland Police #PP20000071748] 19:22 #pdx911",45.471683,-122.572794,Lents,UNWANTED PERSON,N/A,N/A,2020,3,1,20,16
1.2343316076092E+018,Mult Co Fire/EMS log,2020-03-01 20:16:02-08:00,19:10,"MED - MEDICAL at 3500 SE 79TH AVE, PORT [Portland Fire #RP20000018638] 19:10 #pdx911",45.496008,-122.582151,Foster-Powell,MED,MEDICAL,N/A,2020,3,1,20,16
1.2343326123547E+018,Portland Police log,2020-03-01 20:20:02-08:00,19:29,"DISTURBANCE - WITH WEAPON *H at 1800 W BURNSIDE ST, PORT [Portland Police #PP20000071760] 19:29 #pdx911",45.523188,-122.68996,Goose Hollow,DISTURBANCE,WITH WEAPON *H,N/A,2020,3,1,20,20
1.2343328627085E+018,Portland Police log,2020-03-01 20:21:01-08:00,20:05,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at SE 36TH AVE / SE YAMHILL ST, PORT [Portland Police #PP20000071783] 20:05 #pdx911",45.515734,-122.626833,Sunnyside,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,1,20,21
1.23433361881991E+018,Portland Police log,2020-03-01 20:24:02-08:00,20:20,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at NW 19TH AVE / NW GLISAN ST[HOYT, PORT [Portland Police #PP20000071807] 20:20 #pdx911",45.526374,-122.690364,Goose Hollow,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,1,20,24
1.23433362024595E+018,Portland Police log,2020-03-01 20:24:02-08:00,20:14,"SUSPICIOUS - WITH WEAPON *H at 2200 W BURNSIDE ST, PORT [Portland Police #PP20000071804] 20:14 #pdx911",45.523542,-122.697136,Goose Hollow,SUSPICIOUS,WITH WEAPON *H,N/A,2020,3,1,20,24
1.23433487823093E+018,Portland Police log,2020-03-01 20:29:02-08:00,19:03,"VEHICLE STOLEN - COLD at 1100 N HAYDEN MEADOWS DR, PORT [Portland Police #PP20000071725] 19:03 #pdx911",45.595966,-122.678979,East Columbia,VEHICLE STOLEN,N/A,COLD,2020,3,1,20,29
1.23433663700328E+018,Mult Co Fire/EMS log,2020-03-01 20:36:01-08:00,19:28,"MED - MEDICAL at SE WOODWARD PL / SE 122ND AVE, PORT [Portland Fire #RP20000018641] 19:28 #pdx911",45.500872,-122.537665,Powellhurst-Gilbert,MED,MEDICAL,N/A,2020,3,1,20,36
1.23433714044977E+018,Mult Co Fire/EMS log,2020-03-01 20:38:01-08:00,20:30,"ILBURN - ILLEGAL BURNING at 7400 N DENVER AVE, PORT [Portland Fire #RP20000018652] 20:30 #pdx911",45.576795,-122.686728,Arbor Lodge,ILBURN,ILLEGAL BURNING,N/A,2020,3,1,20,38
1.23433714296218E+018,Portland Police log,2020-03-01 20:38:02-08:00,20:07,"DISTURBANCE - PRIORITY at 7200 N BURLINGTON AVE, PORT [Portland Police #PP20000071795] 20:07 #pdx911",45.588995,-122.755384,Cathedral Park,DISTURBANCE,N/A,PRIORITY,2020,3,1,20,38
